Date,Adj Close
2011-01-12,50.20311592001274
2011-01-13,50.20970761628164
2011-01-14,50.22135148228758
2011-01-17,50.20816667156517
2011-01-18,50.20710987351439
2011-01-19,50.23348793434377
2011-01-20,50.22393702853108
2011-01-21,50.23902629752083
2011-01-24,50.27217274657775
2011-01-25,50.28564444568975
2011-01-26,50.29386695434021
2011-01-27,50.30799410305514
2011-01-28,50.30393169759355
2011-01-31,50.31725733115262
2011-02-01,50.311580433567684
2011-02-02,50.319694065058314
2011-02-03,50.34651278793777
2011-02-04,50.35292543162335
2011-02-07,50.33259263167581
2011-02-08,50.36432502385126
2011-02-09,50.3637036034697
2011-02-10,50.36151787827823
2011-02-11,50.350763619321185
2011-02-14,50.32864335107659
2011-02-15,50.334913646051746
2011-02-16,50.32502954364527
2011-02-17,50.31525060099855
2011-02-18,50.27354277640159
2011-02-21,50.27305992574831
2011-02-22,50.25763426642232
2011-02-23,50.27398047426902
2011-02-24,50.26826770056456
2011-02-25,50.2894863487729
2011-02-28,50.270164523870676
2011-03-01,50.2579534642643
2011-03-02,50.25685256773508
2011-03-03,50.25496545184883
2011-03-04,50.222178838996314
2011-03-07,50.24350539162917
2011-03-08,50.23513965721172
2011-03-09,50.20554177588997
2011-03-10,50.19908159194825
2011-03-11,50.21927366677374
2011-03-14,50.187261713813115
2011-03-15,50.20610115720801
2011-03-16,50.21175205451185
2011-03-17,50.209593669223594
2011-03-18,50.20463360726942
2011-03-21,50.21363058803529
2011-03-22,50.222815796632084
2011-03-23,50.23600146037928
2011-03-24,50.2204451243005
2011-03-25,50.21686909738253
2011-03-28,50.22421073234815
2011-03-29,50.24258442109441
2011-03-30,50.267755321777095
2011-03-31,50.268392764714235
2011-04-01,50.31844890874977
2011-04-04,50.30897074576362
2011-04-05,50.31955268260299
2011-04-06,50.32553837597259
2011-04-07,50.316906141898556
2011-04-08,50.338977930554485
2011-04-11,50.35300433542195
2011-04-12,50.388303043202086
2011-04-13,50.35526682492687
2011-04-14,50.353316357022074
2011-04-15,50.35009095095713
2011-04-18,50.355928642512886
2011-04-19,50.384590906611884
2011-04-20,50.388265390108785
2011-04-21,50.38707223852598
2011-04-22,50.376275461645
2011-04-25,50.3534810920955
2011-04-26,50.33088102921457
2011-04-27,50.35274505890376
2011-04-28,50.371803694283436
2011-04-29,50.373711126106826
2011-05-02,50.3339734221542
2011-05-03,50.34324157648277
2011-05-04,50.31568946055877
2011-05-05,50.32681761681078
2011-05-06,50.345753375020834
2011-05-09,50.3478391027302
2011-05-10,50.36459921940765
2011-05-11,50.34919043792322
2011-05-12,50.32477251556956
2011-05-13,50.31191828643049
2011-05-16,50.30191977567362
2011-05-17,50.301088502179304
2011-05-18,50.33267959317249
2011-05-19,50.32816942447303
2011-05-20,50.293589383721994
2011-05-23,50.28724096908919
2011-05-24,50.28420960027621
2011-05-25,50.28503399234007
2011-05-26,50.297129421652464
2011-05-27,50.294335139849295
2011-05-30,50.29499170299202
2011-05-31,50.28538049171693
2011-06-01,50.26591126124273
2011-06-02,50.26673866589651
2011-06-03,50.26414107176866
2011-06-06,50.25056091895788
2011-06-07,50.231030212989936
2011-06-08,50.274795592765265
2011-06-09,50.28879444872555
2011-06-10,50.28958094753984
2011-06-13,50.28328944687021
2011-06-14,50.31080720135047
2011-06-15,50.29331575011724
2011-06-16,50.29507697659425
2011-06-17,50.292957385531736
2011-06-20,50.29004549589748
2011-06-21,50.27630414643186
2011-06-22,50.2789912275836
2011-06-23,50.27756771779458
2011-06-24,50.23469643677415
2011-06-27,50.224599783250255
2011-06-28,50.2027944550503
2011-06-29,50.22478022929909
2011-06-30,50.228419318215394
2011-07-01,50.24498071792676
2011-07-04,50.23952300037516
2011-07-05,50.25633365097671
2011-07-06,50.268971142727096
2011-07-07,50.24579469013327
2011-07-08,50.25400736694223
2011-07-11,50.2622080674917
2011-07-12,50.250723611901094
2011-07-13,50.26053280037414
2011-07-14,50.245818039731745
2011-07-15,50.25204200269364
2011-07-18,50.25551301705003
2011-07-19,50.288744086350306
2011-07-20,50.31824255070128
2011-07-21,50.30795449860511
2011-07-22,50.32399129855355
2011-07-25,50.353695299950346
2011-07-26,50.32675933596724
2011-07-27,50.32663402410105
2011-07-28,50.31533418263739
2011-07-29,50.30709330862348
2011-08-01,50.30340761792156
2011-08-02,50.31844652808488
2011-08-03,50.33638409023395
2011-08-04,50.359108278649366
2011-08-05,50.35186578215538
2011-08-08,50.36459697065233
2011-08-09,50.36024358085306
2011-08-10,50.36614790544501
2011-08-11,50.323047354279105
2011-08-12,50.32866536297066
2011-08-15,50.32227235563242
2011-08-16,50.343532890975496
2011-08-17,50.36282981918196
2011-08-18,50.377227705808394
2011-08-19,50.38300554384387
2011-08-22,50.38966723308495
2011-08-23,50.38147774940451
2011-08-24,50.402110049264216
2011-08-25,50.42247589879059
2011-08-26,50.41896761562975
2011-08-29,50.43069695335449
2011-08-30,50.41987034526022
2011-08-31,50.43734626385178
2011-09-01,50.45382005566664
2011-09-02,50.44977467806444
2011-09-05,50.489029732234734
2011-09-06,50.48641352352711
2011-09-07,50.46787212495755
2011-09-08,50.49264226133868
2011-09-09,50.49754262199429
2011-09-12,50.515438924240044
2011-09-13,50.53274448589894
2011-09-14,50.548570780716716
2011-09-15,50.52419154561173
2011-09-16,50.518527812283786
2011-09-19,50.50359564444079
2011-09-20,50.530338836010145
2011-09-21,50.52023522207552
2011-09-22,50.55084593392045
2011-09-23,50.5633105010035
2011-09-26,50.53979133401864
2011-09-27,50.543881835628106
2011-09-28,50.537729154749115
2011-09-29,50.53272908606614
2011-09-30,50.53961543885759
2011-10-03,50.53242743176134
2011-10-04,50.50817077250708
2011-10-05,50.51978509991365
2011-10-06,50.516382578545475
2011-10-07,50.49870495415337
2011-10-10,50.52360098677752
2011-10-11,50.520971791253025
2011-10-12,50.51368784434579
2011-10-13,50.51945710160318
2011-10-14,50.5090161772424
2011-10-17,50.520714037494564
2011-10-18,50.51701273694019
2011-10-19,50.50042735970456
2011-10-20,50.47877713978029
2011-10-21,50.47332840325802
2011-10-24,50.46676371628389
2011-10-25,50.47984103067032
2011-10-26,50.482895139488285
2011-10-27,50.495773795060146
2011-10-28,50.49167028877303
2011-10-31,50.51354844151811
2011-11-01,50.51657011478796
2011-11-02,50.52398152575879
2011-11-03,50.510862646845325
2011-11-04,50.518391211141
2011-11-07,50.49375964492657
2011-11-08,50.4884932744928
2011-11-09,50.475164542391
2011-11-10,50.50092437660403
2011-11-11,50.49631255755082
2011-11-14,50.50058871838461
2011-11-15,50.51302574790861
2011-11-16,50.504116397833535
2011-11-17,50.474615330078926
2011-11-18,50.491597893903766
2011-11-21,50.464066570550294
2011-11-22,50.48392964802412
2011-11-23,50.492763786507695
2011-11-24,50.48436298164673
2011-11-25,50.47676187692677
2011-11-28,50.46338710657015
2011-11-29,50.464392696229545
2011-11-30,50.45554474776032
2011-12-01,50.4656230903104
2011-12-02,50.47111346937549
2011-12-05,50.458671927980376
2011-12-06,50.448333229582445
2011-12-07,50.43376163579879
2011-12-08,50.44234802499588
2011-12-09,50.48586548431496
2011-12-12,50.4876898824561
2011-12-13,50.496327130140415
2011-12-14,50.49118464932399
2011-12-15,50.46532345157823
2011-12-16,50.44674878479933
2011-12-19,50.430913343767976
2011-12-20,50.445343320209425
2011-12-21,50.45910634136465
2011-12-22,50.46802105596571
2011-12-23,50.454136881199275
2011-12-26,50.44330871104381
2011-12-27,50.45796887665978
2011-12-28,50.47657865491838
2011-12-29,50.48142613404672
2011-12-30,50.492166520144075
2012-01-02,50.51733467022172
2012-01-03,50.5326968246505
2012-01-04,50.56017881971377
2012-01-05,50.55650310113275
2012-01-06,50.54891519321858
2012-01-09,50.56698831075329
2012-01-10,50.56661447717884
2012-01-11,50.562701806476596
2012-01-12,50.60031622148599
2012-01-13,50.602771645599404
2012-01-16,50.58547417032711
2012-01-17,50.58013077623046
2012-01-18,50.564518314794306
2012-01-19,50.544924944117156
2012-01-20,50.54002447587972
2012-01-23,50.537006030588095
2012-01-24,50.54717657215638
2012-01-25,50.571248037604306
2012-01-26,50.561878867820205
2012-01-27,50.535733430998086
2012-01-30,50.54273567375322
2012-01-31,50.51590110112237
2012-02-01,50.51246676690367
2012-02-02,50.501208823101074
2012-02-03,50.49891532004341
2012-02-06,50.49232906635891
2012-02-07,50.49279486855656
2012-02-08,50.50062204893683
2012-02-09,50.48127868211947
2012-02-10,50.43788976643701
2012-02-13,50.44317403731408
2012-02-14,50.451233750239446
2012-02-15,50.44744690297429
2012-02-16,50.435537621716804
2012-02-17,50.43018926252335
2012-02-20,50.4462621389801
2012-02-21,50.478626599008344
2012-02-22,50.481218450852964
2012-02-23,50.4870597705749
2012-02-24,50.505329007753566
2012-02-27,50.498343455403436
2012-02-28,50.48623471469015
2012-02-29,50.50801464736386
2012-03-01,50.50952523000125
2012-03-02,50.48566741813353
2012-03-05,50.48450907531602
2012-03-06,50.46435390102975
2012-03-07,50.46114705915372
2012-03-08,50.464754218355324
2012-03-09,50.46879197920675
2012-03-12,50.47254730570264
2012-03-13,50.464663589332204
2012-03-14,50.46819640357309
2012-03-15,50.464857562839555
2012-03-16,50.454064964154554
2012-03-19,50.435599556078145
2012-03-20,50.4314680882253
2012-03-21,50.40614891690934
2012-03-22,50.42390558343832
2012-03-23,50.40564785405416
2012-03-26,50.42397488535396
2012-03-27,50.40824077322684
2012-03-28,50.408981514739665
2012-03-29,50.40516213764444
2012-03-30,50.41285299998062
2012-04-02,50.410616262676776
2012-04-03,50.41386757852286
2012-04-04,50.40313698443032
2012-04-05,50.403644710261204
2012-04-06,50.396550862308764
2012-04-09,50.38400170830956
2012-04-10,50.38086237313873
2012-04-11,50.359297818075746
2012-04-12,50.35411007493803
2012-04-13,50.35909163468427
2012-04-16,50.341205416441575
2012-04-17,50.37285341172466
2012-04-18,50.38689203879535
2012-04-19,50.40854754584703
2012-04-20,50.40642347838218
2012-04-23,50.40466416150438
2012-04-24,50.39479970227614
2012-04-25,50.376872451084374
2012-04-26,50.3900792508978
2012-04-27,50.370451618625296
2012-04-30,50.35628362839121
2012-05-01,50.33670988314059
2012-05-02,50.30323230936243
2012-05-03,50.29558649548126
2012-05-04,50.28191985794796
2012-05-07,50.30075253761023
2012-05-08,50.31717133805944
2012-05-09,50.325428567652835
2012-05-10,50.33160146238706
2012-05-11,50.342399093153524
2012-05-14,50.33650603102946
2012-05-15,50.32803106888061
2012-05-16,50.32699972989147
2012-05-17,50.35970565162579
2012-05-18,50.34292926909256
2012-05-21,50.3490419410466
2012-05-22,50.354543236217374
2012-05-23,50.33584957209752
2012-05-24,50.34045707455872
2012-05-25,50.3233998835603
2012-05-28,50.335787846978846
2012-05-29,50.32958891715521
2012-05-30,50.349247992837526
2012-05-31,50.34677649667485
2012-06-01,50.34132877724573
2012-06-04,50.33115391352548
2012-06-05,50.3366084557549
2012-06-06,50.34311950495849
2012-06-07,50.33489614868165
2012-06-08,50.32675214230111
2012-06-11,50.34639463618194
2012-06-12,50.32584906323403
2012-06-13,50.33836100322386
2012-06-14,50.33694139907712
2012-06-15,50.34437805223571
2012-06-18,50.3628453274144
2012-06-19,50.36060987610384
2012-06-20,50.35065317953261
2012-06-21,50.341285879792665
2012-06-22,50.35711723955632
2012-06-25,50.369525888857446
2012-06-26,50.38746878239525
2012-06-27,50.40313458685264
2012-06-28,50.40956109287872
2012-06-29,50.40584727559689
2012-07-02,50.43786150469211
2012-07-03,50.43543296662233
2012-07-04,50.476207663917926
2012-07-05,50.4753522340304
2012-07-06,50.48930521245333
2012-07-09,50.48614375859815
2012-07-10,50.467373453939615
2012-07-11,50.48025910668528
2012-07-12,50.4777423651133
2012-07-13,50.4865493279466
2012-07-16,50.47671588021679
2012-07-17,50.48517192537057
2012-07-18,50.47453507751854
2012-07-19,50.48409488501793
2012-07-20,50.5100754626739
2012-07-23,50.523393605192254
2012-07-24,50.51222255633782
2012-07-25,50.50648013833265
2012-07-26,50.52796834970188
2012-07-27,50.52009510902523
2012-07-30,50.5205643164544
2012-07-31,50.516430826338954
2012-08-01,50.507681031724836
2012-08-02,50.525075024152976
2012-08-03,50.52829120057058
2012-08-06,50.52893503435309
2012-08-07,50.533610628060686
2012-08-08,50.548914793914946
2012-08-09,50.54016828651992
2012-08-10,50.492764627326956
2012-08-13,50.48137096251149
2012-08-14,50.4714496357958
2012-08-15,50.47676512315387
2012-08-16,50.499236837426416
2012-08-17,50.4719829809257
2012-08-20,50.46944389742321
2012-08-21,50.46508249028768
2012-08-22,50.50692577871344
2012-08-23,50.47408464133786
2012-08-24,50.465337816304896
2012-08-27,50.46348579621401
2012-08-28,50.45261943120211
2012-08-29,50.45348563337113
2012-08-30,50.4718028174538
2012-08-31,50.44847667710194
2012-09-03,50.44020192514464
2012-09-04,50.436663412158644
2012-09-05,50.41814236737726
2012-09-06,50.42036262205336
2012-09-07,50.41675248824645
2012-09-10,50.425453627775475
2012-09-11,50.45508628172754
2012-09-12,50.43324348855569
2012-09-13,50.433374119905274
2012-09-14,50.432822681148664
2012-09-17,50.432100416290794
2012-09-18,50.43528106396582
2012-09-19,50.41988148936108
2012-09-20,50.425270627032006
2012-09-21,50.422693899642525
2012-09-24,50.4387664865647
2012-09-25,50.42046048942304
2012-09-26,50.42182574690612
2012-09-27,50.424374490220536
2012-09-28,50.44288368130141
2012-10-01,50.43585353592008
2012-10-02,50.46203377563955
2012-10-03,50.44854562979762
2012-10-04,50.450047099298054
2012-10-05,50.417121147607084
2012-10-08,50.43292623276699
2012-10-09,50.437065455485836
2012-10-10,50.4501687393267
2012-10-11,50.43905589219648
2012-10-12,50.43201649912708
2012-10-15,50.44954601235871
2012-10-16,50.46215146047402
2012-10-17,50.47914078259346
2012-10-18,50.46078249105404
2012-10-19,50.46078401392833
2012-10-22,50.46575433415686
2012-10-23,50.454122221464665
2012-10-24,50.43800564025015
2012-10-25,50.45642156392814
2012-10-26,50.446467872596855
2012-10-29,50.45450069002069
2012-10-30,50.46190440376075
2012-10-31,50.45821572239369
2012-11-01,50.47006174293291
2012-11-02,50.4547034649794
2012-11-05,50.45265142870361
2012-11-06,50.46231765560192
2012-11-07,50.46881844878661
2012-11-08,50.4419344305091
2012-11-09,50.4273710018714
2012-11-12,50.421203506670686
2012-11-13,50.42214228780333
2012-11-14,50.38619839060074
2012-11-15,50.400282466437694
2012-11-16,50.39212005294246
2012-11-19,50.377652669780154
2012-11-20,50.36518616385777
2012-11-21,50.37168488172141
2012-11-22,50.37179156399878
2012-11-23,50.36246973280317
2012-11-26,50.337309002120314
2012-11-27,50.32736834263121
2012-11-28,50.314093542932504
2012-11-29,50.32000404888115
2012-11-30,50.28892189149474
2012-12-03,50.29660414159923
2012-12-04,50.30970011840824
2012-12-05,50.2897087675304
2012-12-06,50.25685245482263
2012-12-07,50.26486109289265
2012-12-10,50.30050420663777
2012-12-11,50.2986861265753
2012-12-12,50.297042126865776
2012-12-13,50.30917191871649
2012-12-14,50.28882570287008
2012-12-17,50.27852523560975
2012-12-18,50.27993579022897
2012-12-19,50.24998416018892
2012-12-20,50.2501382464235
2012-12-21,50.28622590501278
2012-12-24,50.2818602001348
2012-12-25,50.27528025467058
2012-12-26,50.285476737185775
2012-12-27,50.29084972101699
2012-12-28,50.28687351056063
2012-12-31,50.299174729406445
2013-01-01,50.27395560539058
2013-01-02,50.30005471942787
2013-01-03,50.28026266456372
2013-01-04,50.276316389258675
2013-01-07,50.25017215746477
2013-01-08,50.25567970557642
2013-01-09,50.25963513179876
2013-01-10,50.23123086645998
2013-01-11,50.24731888983491
2013-01-14,50.26307408155544
2013-01-15,50.24300939750121
2013-01-16,50.25658911052742
2013-01-17,50.28481118872364
2013-01-18,50.29239460820159
2013-01-21,50.30715137550738
2013-01-22,50.30744318686119
2013-01-23,50.30948286894627
2013-01-24,50.3107942410054
2013-01-25,50.298880316830825
2013-01-28,50.30108245807404
2013-01-29,50.29108556718818
2013-01-30,50.28029812136881
2013-01-31,50.270414170202784
2013-02-01,50.27193366866151
2013-02-04,50.26691303497721
2013-02-05,50.25419891019666
2013-02-06,50.26504685953685
2013-02-07,50.26600207575761
2013-02-08,50.253568528406404
2013-02-11,50.2569425650262
2013-02-12,50.28347683648103
2013-02-13,50.30869325626257
2013-02-14,50.30463968284726
2013-02-15,50.31210778628
2013-02-18,50.28264026936648
2013-02-19,50.287246257713434
2013-02-20,50.29656228162764
2013-02-21,50.28377873228086
2013-02-22,50.29610190836581
2013-02-25,50.30504436926025
2013-02-26,50.307252415205454
2013-02-27,50.28239693808035
2013-02-28,50.301045128430104
2013-03-01,50.29879304881598
2013-03-04,50.27364654144929
2013-03-05,50.29219768660298
2013-03-06,50.29336072061391
2013-03-07,50.304408292795706
2013-03-08,50.30110396891953
2013-03-11,50.30477887665788
2013-03-12,50.32524736320314
2013-03-13,50.31207617717514
2013-03-14,50.319265064875715
2013-03-15,50.32050088385593
2013-03-18,50.31907150138069
2013-03-19,50.32383225452361
2013-03-20,50.32118956856408
2013-03-21,50.33951206796854
2013-03-22,50.32401894227201
2013-03-25,50.30298089221337
2013-03-26,50.29997468258151
2013-03-27,50.318409944518685
2013-03-28,50.31064446169752
2013-03-29,50.31016255785892
2013-04-01,50.294610788072944
2013-04-02,50.278659132227304
2013-04-03,50.28879965235441
2013-04-04,50.2925824579131
2013-04-05,50.3071538382324
2013-04-08,50.32004252970958
2013-04-09,50.29626810724361
2013-04-10,50.28920078452999
2013-04-11,50.27485294608677
2013-04-12,50.25841806356569
2013-04-15,50.25097884213346
2013-04-16,50.27468398901134
2013-04-17,50.290190793780624
2013-04-18,50.29282926295584
2013-04-19,50.29196353773729
2013-04-22,50.30026220177625
2013-04-23,50.30073751846488
2013-04-24,50.286321198900346
2013-04-25,50.25785107002822
2013-04-26,50.2281120725177
2013-04-29,50.23063538623704
2013-04-30,50.22774418511146
2013-05-01,50.2175371967595
2013-05-02,50.239772609130156
2013-05-03,50.23944935209682
2013-05-06,50.229971096264926
2013-05-07,50.23207432468368
2013-05-08,50.26059510949151
2013-05-09,50.279222730046314
2013-05-10,50.27976212094081
2013-05-13,50.28668419546215
2013-05-14,50.30449831986418
2013-05-15,50.29266610003288
2013-05-16,50.295391375019854
2013-05-17,50.30860633506072
2013-05-20,50.31420730193707
2013-05-21,50.32752260008536
2013-05-22,50.32090928816622
2013-05-23,50.31482144276881
2013-05-24,50.3265273952884
2013-05-27,50.33578809591483
2013-05-28,50.35594741139073
2013-05-29,50.33208868594213
2013-05-30,50.32014947746855
2013-05-31,50.32751247077874
2013-06-03,50.3055906455608
2013-06-04,50.30993996001102
2013-06-05,50.28558463518028
2013-06-06,50.32100272577004
2013-06-07,50.33137830688611
2013-06-10,50.31787404128334
2013-06-11,50.3221600850622
2013-06-12,50.315122450660006
2013-06-13,50.29964122293634
2013-06-14,50.30575144352712
2013-06-17,50.28889036977647
2013-06-18,50.263045145262936
2013-06-19,50.26807799813286
2013-06-20,50.271845447436206
2013-06-21,50.26803311443401
2013-06-24,50.24666101976132
2013-06-25,50.237183188346336
2013-06-26,50.2496536303165
